Timestamp,altitude,course,hacc,latitude,longitude,speed,Acceleration_X,Acceleration_Y,Acceleration_Z,MagneticField_X,MagneticField_Y,MagneticField_Z,Orientation_X,Orientation_Y,Orientation_Z,AngularVelocity_X,AngularVelocity_Y,AngularVelocity_Z
2024-06-06 12:23:04,26.888,0.0,22.41,52.334951,4.86354,0.0,0.170501,7.21247,6.974779,23.722266,-38.899221,-26.047267,-90.300356,-46.461943,6.798473,-0.001731,0.031159,0.018908
2024-06-06 12:23:05,26.888,0.0,22.41,52.334951,4.86354,0.0,0.295083,7.110201,6.937152,23.64706,-37.862869,-28.438237,-91.736009,-46.057795,4.383887,0.021305,-0.020639,-0.058589
2024-06-06 12:23:06,26.888,0.0,22.41,52.334951,4.86354,0.0,0.281169,7.232139,6.769941,22.552942,-37.348899,-30.173163,-94.640232,-46.367475,3.299247,-0.014647,-0.050067,0.00506
2024-06-06 12:23:07,26.888,0.0,22.41,52.334951,4.86354,0.0,0.303374,7.115142,7.050201,20.766798,-37.284376,-30.400782,-93.468941,-46.848194,6.06328,-0.016378,0.015713,0.049002
2024-06-06 12:23:08,26.888,0.0,22.41,52.334951,4.86354,0.0,0.228766,7.168011,6.901546,18.904412,-37.388605,-29.119854,-90.751498,-46.697707,7.102745,0.007457,0.068177,0.026365
2024-06-06 12:23:09,26.888,0.0,22.41,52.334951,4.86354,0.0,0.339601,7.19834,6.865068,20.554413,-36.672795,-28.001472,-90.094564,-46.388353,5.953336,0.018376,-0.018775,-0.082425
2024-06-06 12:23:10,26.888,0.0,22.41,52.334951,4.86354,0.0,0.222401,7.199286,6.90839,20.819532,-36.658595,-27.723048,-92.591936,-46.673343,4.233921,0.004527,-0.033423,-0.003196
2024-06-06 12:23:11,26.888,0.0,22.41,52.334951,4.86354,0.0,0.299857,7.166013,6.785435,21.04853,-36.94081,-28.321324,-91.240002,-46.263859,6.06569,-0.008922,-0.019707,0.024102
2024-06-06 12:23:12,26.888,0.0,22.41,52.334951,4.86354,0.0,0.497815,7.1744,7.082432,22.581619,-37.555148,-28.343384,-91.439167,-46.637266,5.730033,-0.007457,0.011452,-0.018908
2024-06-06 12:23:13,26.888,0.0,22.41,52.334951,4.86354,0.0,0.099218,7.088929,6.960326,23.33672,-36.966799,-29.326173,-90.240323,-46.304201,4.88242,0.000266,0.015979,0.070441
2024-06-06 12:23:14,26.888,0.0,22.41,52.334951,4.86354,0.0,0.233204,7.230009,6.87574,23.95478,-35.523531,-29.306251,-92.645907,-46.824372,4.630726,0.004661,-0.013982,-0.051399
2024-06-06 12:23:15,26.888,0.0,22.41,52.334951,4.86354,0.0,0.294939,7.132909,6.920558,21.533824,-34.429414,-30.083825,-88.64019,-46.88402,6.404515,0.009454,0.037018,0.003995
2024-06-06 12:23:16,26.888,0.0,22.41,52.334951,4.86354,0.0,0.190182,7.149395,6.937128,22.729688,-33.008205,-29.493751,-90.598945,-46.515094,4.159262,-0.000666,-0.055261,-0.068443
2024-06-06 12:23:17,26.888,0.0,22.41,52.334951,4.86354,0.0,0.216144,7.16727,6.87781,19.827574,-34.115075,-28.374266,-93.911436,-46.619248,2.827411,-0.006791,-0.005326,0.052198
2024-06-06 12:23:18,26.888,0.0,22.41,52.334951,4.86354,0.0,0.262648,7.199932,6.974432,17.580883,-34.680884,-28.375369,-91.185965,-47.059336,6.719551,0.003995,0.036219,0.052331
2024-06-06 12:23:19,26.888,0.0,22.41,52.334951,4.86354,0.0,0.432742,7.17324,6.95968,18.435939,-35.012111,-26.74922,-90.775916,-46.829668,5.295302,0.013848,0.024901,-0.049002
2024-06-06 12:23:20,26.888,0.0,22.41,52.334951,4.86354,0.0,0.057846,7.185635,6.856932,19.150368,-34.78787,-27.109192,-92.141776,-46.700766,5.482422,-0.009587,-0.040081,-0.001465
2024-06-06 12:23:21,26.888,0.0,22.41,52.334951,4.86354,0.0,0.218812,7.08644,6.936458,18.662869,-35.580884,-26.019486,-89.617579,-45.872175,6.644816,0.009188,0.023169,0.004661
2024-06-06 12:23:22,26.888,0.0,22.41,52.334951,4.86354,0.0,0.210162,7.150843,7.094348,21.732423,-35.250002,-25.426173,-88.2771,-45.945713,7.339148,-0.011452,-0.035021,-0.029295
2024-06-06 12:23:23,26.888,0.0,22.41,52.334951,4.86354,0.0,0.203713,7.03168,6.959477,21.944119,-35.32831,-25.726104,-90.202822,-45.315445,4.350406,0.015846,0.024501,-0.009321
2024-06-06 12:23:24,26.888,0.0,22.41,52.334951,4.86354,0.0,0.221563,7.152051,6.988418,22.105148,-34.646693,-26.963604,-94.521286,-45.787438,3.662652,-0.02024,-0.025699,0.045407
2024-06-06 12:23:25,26.888,0.0,22.41,52.334951,4.86354,0.0,0.302345,7.102197,6.947393,21.117188,-36.935158,-26.067189,-91.258412,-46.555601,6.715016,0.015313,0.050733,0.044075
2024-06-06 12:23:26,26.888,0.0,22.41,52.334951,4.86354,0.0,0.230848,7.037543,7.054484,21.950736,-36.990443,-25.508825,-90.475168,-46.254755,5.29548,0.008256,-0.004927,-0.08855
2024-06-06 12:23:27,26.888,0.0,22.41,52.334951,4.86354,0.0,0.143163,6.820992,7.268629,22.505515,-35.737501,-25.469119,-87.778277,-45.97304,5.431383,-0.006258,-0.029694,-0.031292
2024-06-06 12:23:28,26.888,0.0,22.41,52.334951,4.86354,0.0,0.302537,6.893578,7.266081,23.414063,-35.003908,-26.156251,-89.344927,-45.799456,3.931622,0.001731,-0.041013,0.009987
2024-06-06 12:23:29,26.888,0.0,22.41,52.334951,4.86354,0.0,0.412642,7.050356,7.116948,22.755883,-35.589707,-27.083825,-93.942078,-45.618065,-0.394922,-0.003862,0.019707,0.011984
2024-06-06 12:23:30,26.888,0.0,22.41,52.334951,4.86354,0.0,0.52623,6.832884,7.461288,22.308089,-36.091546,-27.090442,-97.344818,-47.529987,-0.847371,-0.012783,0.004128,0.047671
2024-06-06 12:23:31,26.888,0.0,22.41,52.334951,4.86354,0.0,0.586732,6.824689,7.059234,21.781642,-36.603517,-27.022267,-97.921519,-47.818002,1.066862,0.006791,0.046738,0.051798
2024-06-06 12:23:32,26.888,0.0,22.41,52.334951,4.86354,0.0,0.495243,6.476258,7.552526,22.391913,-37.367649,-25.913604,-92.321643,-46.395089,4.061779,0.023303,0.036352,-0.015446
2024-06-06 12:23:33,26.888,0.0,22.41,52.334951,4.86354,0.0,1.455434,6.100968,8.047625,25.51103,-36.206252,-23.555516,-95.345198,-43.546064,-1.502015,-0.011984,-0.057657,-0.117445
2024-06-06 12:23:34,26.888,0.0,22.41,52.334951,4.86354,0.0,2.267511,6.128043,7.525954,23.578126,-36.066799,-26.478517,-104.68212,-42.84175,-6.612809,-0.009721,-0.027297,0.093211
2024-06-06 12:23:35,26.888,0.0,22.41,52.334951,4.86354,0.0,1.376531,6.907469,7.140937,21.159927,-37.194487,-26.866545,-122.647415,-43.853271,-11.445177,-0.010519,0.07843,0.166581
2024-06-06 12:23:36,26.888,0.0,22.41,52.334951,4.86354,0.0,1.179889,7.207146,6.767369,16.230883,-36.979413,-20.25331,-145.406955,-44.118857,-11.821078,0.043809,0.166714,0.247541
2024-06-06 12:23:37,26.888,0.0,22.41,52.334951,4.86354,0.0,0.439621,7.555816,6.458587,9.317578,-39.63047,-15.391407,-141.407983,-45.793311,-3.389931,0.110521,0.26605,0.165648
2024-06-06 12:23:38,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.050393,7.342173,6.791022,12.51728,-40.984192,-11.457353,-34.989463,-39.378986,-16.295128,-0.02783,0.023303,0.067644
2024-06-06 12:23:39,26.888,0.0,22.41,52.334951,4.86354,0.0,0.175286,7.368338,6.741096,2.419853,-42.058458,-14.600736,116.992478,-32.341759,-22.758939,0.029028,0.370712,0.745818
2024-06-06 12:23:40,26.888,0.0,22.41,52.334951,4.86354,0.0,0.175215,7.334971,6.797662,-22.185939,-31.801173,-16.105079,77.719836,-39.894088,-20.240582,0.354067,0.487491,0.790159
2024-06-06 12:23:41,26.888,0.0,22.41,52.334951,4.86354,0.0,0.262002,7.291768,6.625343,-28.642281,-19.75478,-20.431986,57.032569,-43.888289,-15.381498,0.228366,0.395745,0.371511
2024-06-06 12:23:42,26.888,0.0,22.41,52.334951,4.86354,0.0,0.515234,7.316665,6.808633,-23.997795,-14.545589,-28.268383,56.62823,-47.495259,-5.325928,0.097072,0.233293,0.173638
2024-06-06 12:23:43,26.888,0.0,22.41,52.334951,4.86354,0.0,0.026154,7.241902,6.929244,-18.321095,-14.929688,-33.160548,72.738486,-49.24829,4.943449,0.056992,0.079096,-0.197606
2024-06-06 12:23:44,26.888,0.0,22.41,52.334951,4.86354,0.0,0.186126,7.154205,7.021092,-13.520956,-20.105516,-33.823899,82.433119,-49.509168,5.066732,0.040214,-0.128231,-0.152865
2024-06-06 12:23:45,26.888,0.0,22.41,52.334951,4.86354,0.0,0.112511,7.113563,6.874592,-14.830148,-22.534192,-30.784193,83.392838,-48.747725,1.86093,-0.015313,-0.107059,-0.064448
2024-06-06 12:23:46,26.888,0.0,22.41,52.334951,4.86354,0.0,0.088152,6.638516,5.92884,-16.344141,-22.863282,-30.017579,85.601031,-48.845294,1.890932,-0.009454,-0.026498,0.017976
2024-06-06 12:23:47,26.888,0.0,22.41,52.334951,4.86354,0.0,0.630868,9.080523,4.545262,-16.444854,-23.895221,-28.857354,79.60206,-47.96248,-2.806947,-0.006392,-0.039947,0.009321
2024-06-06 12:23:48,26.888,0.0,22.41,52.334951,4.86354,0.0,0.553687,8.902102,4.422941,-17.929413,-21.97831,-28.301472,81.750717,-48.967713,2.123318,0.001731,0.077232,0.056459
2024-06-06 12:23:49,26.888,0.0,22.41,52.334951,4.86354,0.0,0.51673,8.847187,4.743077,-16.096876,-21.41836,-29.497267,90.356205,-49.083469,5.638269,0.025034,-0.024767,-0.10879
2024-06-06 12:23:50,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458656,8.833153,4.713849,-14.137501,-23.707721,-29.460663,88.527397,-48.477274,1.443838,-0.002796,-0.082824,-0.034754
2024-06-06 12:23:51,26.888,0.0,22.41,52.334951,4.86354,0.0,0.422907,8.785799,4.576764,-16.314707,-24.091545,-28.350001,86.547276,-47.745223,-1.125112,0.006392,0.01012,0.011185
2024-06-06 12:23:52,26.888,0.0,22.41,52.334951,4.86354,0.0,0.598062,8.764778,4.693306,-17.01211,-23.492579,-27.357423,83.231194,-50.53932,0.099957,-0.015846,0.031558,0.11385
2024-06-06 12:23:53,26.888,0.0,22.41,52.334951,4.86354,0.0,0.459314,8.819908,4.792752,-17.01728,-22.172427,-28.775737,94.310247,-65.018381,5.319358,0.304799,-0.048869,-0.067644
2024-06-06 12:23:54,26.888,0.0,22.41,52.334951,4.86354,0.0,0.449994,8.732403,4.791041,-16.195589,-33.955148,-20.348162,91.928973,-64.884815,0.196395,-0.005992,-0.070707,-0.011585
2024-06-06 12:23:55,26.888,0.0,22.41,52.334951,4.86354,0.0,0.550014,8.801866,4.762985,-17.616798,-35.048439,-18.280079,90.567658,-64.719843,-0.193539,-0.001465,0.004261,0.023569
2024-06-06 12:23:56,26.888,0.0,22.41,52.334951,4.86354,0.0,0.524818,8.813101,4.817123,-18.295589,-34.479046,-18.293383,91.145061,-64.710387,0.530978,-0.009321,0.003995,-0.016911
2024-06-06 12:23:57,26.888,0.0,22.41,52.334951,4.86354,0.0,0.326872,8.779362,4.722822,-17.16728,-34.659928,-16.850736,96.575073,-64.403015,2.019363,0.014914,-0.046073,-0.100934
2024-06-06 12:23:58,26.888,0.0,22.41,52.334951,4.86354,0.0,0.512985,8.772901,4.789893,-16.86211,-35.010939,-17.013282,93.519477,-63.026991,0.089457,0.007989,0.025433,0.067378
2024-06-06 12:23:59,26.888,0.0,22.41,52.334951,4.86354,0.0,0.339111,8.521176,5.350938,-15.951839,-34.780148,-18.288971,89.675579,-60.846845,-3.874327,-0.002264,-0.00759,0.029428
2024-06-06 12:24:00,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.038824,8.193862,5.785032,-13.129412,-36.560296,-18.735663,88.55782,-60.636864,-7.229286,-0.005992,-0.011185,-0.047271
2024-06-06 12:24:01,26.888,0.0,22.41,52.334951,4.86354,0.0,-0.827809,7.941958,6.173722,-12.154688,-38.020314,-17.376563,80.759054,-59.50298,-10.593877,0.001864,0.023968,0.087884
2024-06-06 12:24:02,26.888,0.0,22.41,52.334951,4.86354,0.0,-1.3694,8.925659,4.160353,-13.663236,-37.031251,-17.407721,84.655845,-60.778534,-4.595877,0.007191,0.071106,-0.007989
2024-06-06 12:24:03,26.888,0.0,22.41,52.334951,4.86354,0.0,0.139872,6.635513,7.344745,-12.046324,-37.580516,-16.902574,84.849839,-60.668864,-5.180466,0.008522,-0.064981,-0.046073
2024-06-06 12:24:04,26.888,0.0,22.41,52.334951,4.86354,0.0,-2.545568,5.163316,7.949782,-12.215625,-38.553517,-16.617188,90.134059,-60.930629,0.915844,0.015579,0.093344,-0.011318
2024-06-06 12:24:05,26.888,0.0,22.41,52.334951,4.86354,0.0,-4.495946,4.761765,8.748279,-13.635662,-37.942281,-16.793383,93.164872,-62.012013,-2.889488,-0.000266,-0.145275,-0.070574
2024-06-06 12:24:06,26.888,0.0,22.41,52.334951,4.86354,0.0,2.42797,3.564109,7.825067,-13.609192,-39.748899,-14.463971,118.422114,-59.241039,6.036427,-0.000266,-0.145275,-0.070574
2024-06-06 12:24:07,26.888,0.0,22.41,52.334951,4.86354,0.0,0.507665,5.927495,7.767601,-10.439063,-42.669142,-12.725391,142.05737,-55.085427,4.506099,0.018109,-0.131826,-0.132226
2024-06-06 12:24:08,26.888,0.0,22.41,52.334951,4.86354,0.0,0.053073,5.840174,8.239421,-4.866177,-46.276104,-7.376471,137.995194,-57.933637,8.706181,0.034488,-0.451405,-0.360459
2024-06-06 12:24:09,26.888,0.0,22.41,52.334951,4.86354,0.0,0.670074,5.732916,8.031928,-3.727941,-46.846325,-6.333088,123.549986,-40.916883,-2.153171,0.007989,0.152466,0.141946
2024-06-06 12:24:10,26.888,0.0,22.41,52.334951,4.86354,0.0,0.343167,5.495464,8.335087,-11.845313,-41.308595,-18.325782,142.356232,-31.689147,17.090407,-0.315851,-0.030626,0.164983
2024-06-06 12:24:11,26.888,0.0,22.41,52.334951,4.86354,0.0,0.773073,5.87152,7.961459,1.865074,-33.442281,-32.284193,139.831214,-31.472219,16.139966,-0.212653,0.222906,-0.301869
2024-06-06 12:24:12,26.888,0.0,22.41,52.334951,4.86354,0.0,1.697863,6.25424,7.379597,2.576471,-33.225002,-32.656987,141.238722,-29.607926,-16.62266,-0.003196,-0.069109,-0.030493
2024-06-06 12:24:13,26.888,0.0,22.41,52.334951,4.86354,0.0,1.9231,6.143871,7.496283,-9.778125,-29.421095,-28.934767,145.811089,-37.752881,-3.664426,-0.442883,-0.714792,0.163651
2024-06-06 12:24:14,26.888,0.0,22.41,52.334951,4.86354,0.0,0.380435,6.020605,7.872913,-12.433456,-35.541178,-25.37206,147.499044,-36.105586,-0.161378,0.001598,0.025566,-0.007457
2024-06-06 12:24:15,26.888,0.0,22.41,52.334951,4.86354,0.0,0.876491,6.01436,7.878405,-15.815074,-38.482722,-26.294119,140.11747,-35.469092,-4.841488,-0.018109,0.066978,0.050201
2024-06-06 12:24:16,26.888,0.0,22.41,52.334951,4.86354,0.0,0.834521,6.104701,7.81399,-15.092579,-37.169532,-24.823829,141.617806,-33.789998,-2.557049,-0.044608,-0.019042,0.034088
2024-06-06 12:24:17,26.888,0.0,22.41,52.334951,4.86354,0.0,0.749073,5.710304,8.100446,-16.006986,-35.685663,-24.109192,138.193357,-36.533247,-5.620219,0.004394,0.030493,-0.013049
2024-06-06 12:24:18,26.888,0.0,22.41,52.334951,4.86354,0.0,0.307837,5.841837,8.069244,-19.391913,-36.879046,-26.826839,131.744872,-39.494779,-13.506259,0.042744,-0.026765,-0.003595
2024-06-06 12:24:19,26.888,0.0,22.41,52.334951,4.86354,0.0,0.410656,5.78216,8.088219,-19.900782,-38.237111,-24.472267,128.122486,-37.884538,-12.200816,0.092278,-0.223306,0.20493
2024-06-06 12:24:20,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-29.548898,-37.951105,-20.82353,135.474633,-37.358335,-2.895577,-0.066446,0.33902,-0.15473
2024-06-06 12:24:21,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-18.124633,-37.908091,-26.04706,137.114171,-37.217313,-6.524921,0.00253,-0.065647,-0.003595
2024-06-06 12:24:22,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-16.932423,-37.557423,-24.092579,137.442651,-38.111494,-5.624485,0.031292,-0.079229,0.017577
2024-06-06 12:24:23,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-20.958089,-38.369119,-24.489707,137.195412,-34.689973,-5.185698,-0.043543,0.084688,-0.064448
2024-06-06 12:24:24,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-16.92353,-38.323899,-28.494487,134.973382,-35.797358,-1.993316,-0.003063,-0.004394,0.049002
2024-06-06 12:24:25,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-17.533595,-37.444924,-28.14258,130.068429,-35.485877,-2.989405,-0.003462,0.016245,-0.037551
2024-06-06 12:24:26,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-17.216913,-37.996325,-29.879781,129.583578,-35.76008,-3.494904,-0.020373,-0.028629,-0.014647
2024-06-06 12:24:27,26.888,0.0,22.41,52.334951,4.86354,0.0,0.458715,5.713245,8.056362,-19.127344,-37.82344,-28.575001,129.583578,-35.76008,-3.494904,-0.020373,-0.028629,-0.014647
