1717668495746;5102.0;10685.0;-796.0
1717668495746;3548.0;13451.0;-389.0
1717668495746;-3570.0;12414.0;-266.0
1717668495940;-2889.0;7304.0;1157.0
1717668495940;-2379.0;3857.0;2315.0
1717668495940;-1040.0;742.0;1629.0
1717668495940;-978.0;-1021.0;915.0
1717668495940;-1615.0;-1792.0;869.0
1717668495940;-2236.0;-1131.0;352.0
1717668496139;-2574.0;2053.0;-411.0
1717668496139;-7078.0;9913.0;-784.0
1717668496139;-4136.0;16122.0;251.0
1717668496139;2044.0;13820.0;-789.0
1717668496139;5188.0;7822.0;248.0
1717668496329;4157.0;778.0;342.0
1717668496329;3744.0;-157.0;908.0
1717668496329;3589.0;-1091.0;1300.0
1717668496329;2207.0;-2810.0;356.0
1717668496329;2710.0;-1000.0;358.0
1717668496543;3396.0;678.0;-208.0
1717668496543;6510.0;13610.0;-295.0
1717668496543;2007.0;13732.0;1876.0
1717668496543;-2951.0;9551.0;782.0
1717668496543;-1897.0;5863.0;1898.0
1717668496543;-1682.0;3010.0;1616.0
1717668496735;-1667.0;1386.0;1547.0
1717668496735;-1871.0;524.0;1776.0
1717668496735;-2157.0;-580.0;1626.0
1717668496735;-1867.0;364.0;1469.0
1717668496735;-3664.0;3130.0;939.0
1717668496975;-5718.0;12043.0;-786.0
1717668496975;301.0;16548.0;380.0
1717668496975;4182.0;9164.0;-445.0
1717668496975;1756.0;5133.0;306.0
1717668496975;2450.0;1027.0;243.0
1717668497155;2124.0;-970.0;194.0
1717668497155;3081.0;-1839.0;1266.0
1717668497155;3343.0;-1510.0;622.0
1717668497155;4694.0;-423.0;-345.0
1717668497155;6197.0;-719.0;-1217.0
1717668497433;10025.0;17587.0;409.0
1717668497433;-63.0;15666.0;929.0
1717668497433;-4093.0;10168.0;1529.0
1717668497433;-3223.0;5120.0;1326.0
1717668497433;-1883.0;1959.0;1146.0
1717668497433;-1317.0;360.0;763.0
1717668497547;-1053.0;-487.0;515.0
1717668497547;-2025.0;-655.0;-87.0
1717668497547;-2936.0;1776.0;659.0
1717668497547;-4378.0;5869.0;-297.0
1717668497547;-5491.0;11142.0;-231.0
1717668497741;281.0;15171.0;-344.0
1717668497741;2294.0;7782.0;7.0
1717668497741;2695.0;3903.0;-246.0
1717668497741;1939.0;1676.0;377.0
1717668497741;2816.0;-499.0;650.0
1717668498010;2241.0;-1633.0;837.0
1717668498010;2656.0;-1093.0;809.0
1717668498010;3578.0;216.0;510.0
1717668498010;4744.0;3561.0;-559.0
1717668498010;8275.0;11699.0;-1608.0
1717668498010;222.0;15731.0;375.0
1717668498146;-3105.0;10713.0;577.0
1717668498146;-3533.0;5017.0;1710.0
1717668498146;-2228.0;3070.0;1601.0
1717668498146;-1281.0;479.0;1477.0
1717668498146;-1008.0;-605.0;1671.0
1717668498340;-1982.0;-841.0;754.0
1717668498340;-1741.0;874.0;569.0
1717668498340;-4060.0;4933.0;-490.0
1717668498340;-5674.0;9178.0;-1406.0
1717668498340;-2344.0;14896.0;-620.0
1717668498534;2509.0;9805.0;-984.0
1717668498534;2582.0;5042.0;-145.0
1717668498534;3387.0;1075.0;316.0
1717668498534;3084.0;-1432.0;863.0
1717668498534;2892.0;-2058.0;942.0
1717668498534;2637.0;-1839.0;558.0
1717668498731;3409.0;50.0;136.0
1717668498731;3441.0;3996.0;-848.0
1717668498731;8492.0;16171.0;-165.0
1717668498731;852.0;13990.0;919.0
1717668498731;-767.0;8631.0;1710.0
1717668498987;-2027.0;5453.0;2532.0
1717668498987;-1824.0;3172.0;1056.0
1717668498987;-1387.0;590.0;749.0
1717668498987;-1611.0;-205.0;760.0
1717668498987;-2760.0;-407.0;125.0
1717668499136;-2121.0;1054.0;520.0
1717668499136;-5662.0;5990.0;-44.0
1717668499136;-3860.0;13372.0;-423.0
1717668499136;1709.0;13273.0;-912.0
1717668499136;3199.0;8351.0;-1150.0
1717668499331;2309.0;3730.0;-365.0
1717668499331;2245.0;1206.0;294.0
1717668499331;2148.0;-1175.0;1091.0
1717668499331;3161.0;-1514.0;1518.0
1717668499331;3225.0;-1577.0;665.0
1717668499331;3776.0;-162.0;1.0
1717668499524;4093.0;1412.0;-1799.0
1717668499524;7149.0;11213.0;974.0
1717668499524;1917.0;17624.0;2033.0
1717668499524;-1805.0;9632.0;1450.0
1717668499524;-2638.0;5416.0;1866.0
1717668499735;-1692.0;2844.0;1412.0
1717668499735;-1246.0;319.0;1557.0
1717668499735;-1095.0;-245.0;2531.0
1717668499735;-1770.0;-659.0;1600.0
1717668499735;-1478.0;-176.0;2868.0
1717668499930;-4275.0;1891.0;400.0
1717668499930;-6437.0;13120.0;1128.0
1717668499930;-2816.0;16112.0;238.0
1717668499930;3294.0;8684.0;28.0
1717668499930;2662.0;5440.0;-89.0
1717668499930;2749.0;1299.0;-185.0
1717668500146;2933.0;-1616.0;341.0
1717668500146;3441.0;-2124.0;971.0
1717668500146;3692.0;-1744.0;907.0
1717668500146;4035.0;-1051.0;622.0
1717668500146;5895.0;2957.0;927.0
1717668500334;7592.0;13072.0;273.0
1717668500334;1149.0;14852.0;1606.0
1717668500334;-3479.0;10959.0;1624.0
1717668500334;-2734.0;5591.0;1518.0
1717668500334;-2407.0;2630.0;1406.0
1717668500560;-1783.0;1013.0;1338.0
1717668500560;-1521.0;-400.0;1076.0
1717668500560;-2252.0;-522.0;270.0
1717668500560;-1969.0;1326.0;761.0
1717668500560;-3685.0;4064.0;-394.0
1717668500740;-4141.0;11654.0;458.0
1717668500740;364.0;16317.0;721.0
1717668500740;5346.0;9403.0;425.0
1717668500740;3076.0;4593.0;540.0
1717668500740;2699.0;770.0;331.0
1717668500740;2266.0;-1900.0;446.0
1717668500936;2205.0;-2005.0;943.0
1717668500936;2524.0;-2013.0;570.0
1717668500936;3152.0;-775.0;921.0
1717668500936;4461.0;1305.0;1374.0
1717668500936;7515.0;16315.0;-214.0
1717668501191;-92.0;14166.0;408.0
1717668501191;-3609.0;8813.0;860.0
1717668501191;-3418.0;5418.0;1201.0
1717668501191;-2524.0;2139.0;1162.0
1717668501191;-1225.0;188.0;2020.0
1717668501326;-1097.0;-1541.0;1804.0
1717668501326;-2260.0;-3760.0;1489.0
1717668501326;-3081.0;807.0;250.0
1717668501326;-4511.0;8288.0;-4370.0
1717668501326;-4467.0;14524.0;-9290.0
1717668501326;379.0;11585.0;-6588.0
1717668501535;3289.0;7409.0;-3595.0
1717668501535;3175.0;3292.0;-576.0
1717668501535;2734.0;1864.0;1140.0
1717668501535;2901.0;-290.0;1486.0
1717668501535;2638.0;-1155.0;903.0
1717668501732;3198.0;-2453.0;178.0
1717668501732;3704.0;-1110.0;102.0
1717668501732;5160.0;5158.0;-1284.0
1717668501732;6363.0;11930.0;-2516.0
1717668501732;-1673.0;13770.0;-664.0
1717668501940;-3465.0;9165.0;-181.0
1717668501940;-2926.0;5800.0;1302.0
1717668501940;-2068.0;2970.0;1379.0
1717668501940;-916.0;975.0;1712.0
1717668501940;-882.0;-48.0;1595.0
1717668501940;-1635.0;-553.0;1514.0
1717668502134;-1946.0;715.0;673.0
1717668502135;-5273.0;6038.0;-1381.0
1717668502135;-6836.0;12721.0;-3434.0
1717668502135;-1961.0;15446.0;-2608.0
1717668502135;3823.0;9328.0;-730.0
1717668502347;1583.0;3549.0;180.0
1717668502347;2818.0;1053.0;406.0
1717668502347;2833.0;-2105.0;440.0
1717668502347;2476.0;-1522.0;638.0
1717668502347;2909.0;-520.0;585.0
1717668502542;3436.0;-239.0;389.0
1717668502542;4944.0;4966.0;557.0
1717668502542;7396.0;15507.0;-81.0
1717668502542;-1345.0;13808.0;240.0
1717668502542;-3826.0;9177.0;469.0
1717668502542;-3041.0;4446.0;688.0
1717668502736;-2232.0;1672.0;787.0
1717668502736;-1618.0;-399.0;966.0
1717668502736;-2221.0;-1768.0;1181.0
1717668502736;-2958.0;-1005.0;786.0
1717668502736;-2075.0;-90.0;945.0
1717668503011;-4345.0;3907.0;-2100.0
1717668503011;-3912.0;19505.0;-1737.0
1717668503011;2405.0;13766.0;-2278.0
1717668503011;3516.0;8396.0;-918.0
1717668503011;3667.0;2928.0;-375.0
1717668503142;2709.0;280.0;-23.0
1717668503142;2767.0;-963.0;939.0
1717668503142;2220.0;-1270.0;1070.0
1717668503142;2177.0;-1664.0;563.0
1717668503142;2860.0;-303.0;-735.0
1717668503402;5548.0;4535.0;1226.0
1717668503402;8642.0;10848.0;-760.0
1717668503402;2126.0;17750.0;1557.0
1717668503402;-2044.0;10803.0;2080.0
1717668503402;-3337.0;5714.0;1597.0
1717668503402;-2364.0;1946.0;1428.0
1717668503534;-1752.0;-87.0;1146.0
1717668503534;-2292.0;-743.0;475.0
1717668503534;-2427.0;-262.0;854.0
1717668503534;-1919.0;2165.0;545.0
1717668503534;-3969.0;6120.0;-297.0
1717668503727;-2228.0;12988.0;35.0
1717668503727;1154.0;15416.0;215.0
1717668503727;4558.0;8734.0;178.0
1717668503727;3082.0;3871.0;342.0
1717668503727;2688.0;882.0;138.0
1717668503935;2565.0;-1017.0;813.0
1717668503935;2247.0;-1604.0;756.0
1717668503935;3325.0;-1999.0;560.0
1717668503935;4122.0;-1243.0;-43.0
1717668503935;4914.0;86.0;-449.0
1717668503935;10378.0;13218.0;646.0
1717668504131;1728.0;15569.0;2587.0
1717668504131;-1277.0;9703.0;3137.0
1717668504131;-2586.0;5837.0;2739.0
1717668504131;-2688.0;4243.0;1408.0
1717668504131;-1906.0;2450.0;2010.0
1717668504325;-1413.0;706.0;905.0
1717668504325;-1857.0;-258.0;1104.0
1717668504325;-1191.0;803.0;1076.0
1717668504325;-1841.0;1608.0;-61.0
1717668504325;-3782.0;9219.0;2536.0
1717668504537;1789.0;14765.0;4341.0
1717668504537;2947.0;9813.0;3411.0
1717668504537;3018.0;4936.0;1558.0
1717668504537;2366.0;1627.0;702.0
1717668504537;2566.0;-621.0;753.0
1717668504537;2313.0;-1666.0;901.0
1717668504734;2269.0;-1795.0;813.0
1717668504734;3290.0;798.0;652.0
1717668504734;4182.0;1321.0;-920.0
1717668504734;11286.0;10352.0;194.0
1717668504735;2982.0;13878.0;1114.0
1717668505022;-1547.0;11109.0;1672.0
1717668505022;-2517.0;6331.0;1602.0
1717668505022;-2471.0;3074.0;1207.0
1717668505022;-1913.0;703.0;837.0
1717668505022;-2065.0;-518.0;764.0
1717668505152;-2365.0;-516.0;802.0
1717668505152;-1835.0;308.0;602.0
1717668505152;-2301.0;2566.0;350.0
1717668505152;-5531.0;9745.0;-728.0
1717668505152;-2384.0;17011.0;156.0
1717668505346;2232.0;11212.0;-621.0
1717668505346;3482.0;5653.0;-251.0
1717668505346;3400.0;2467.0;-230.0
1717668505346;3629.0;-913.0;155.0
1717668505346;2762.0;-2078.0;750.0
1717668505346;3238.0;-1919.0;207.0
1717668505542;3235.0;-1518.0;301.0
1717668505542;4901.0;1063.0;-59.0
1717668505542;8269.0;11506.0;-1818.0
1717668505542;2618.0;17092.0;2619.0
1717668505542;-3243.0;11464.0;1203.0
1717668505742;-3623.0;5572.0;1956.0
1717668505742;-1735.0;2755.0;2159.0
1717668505742;-1538.0;1272.0;1440.0
1717668505742;-956.0;161.0;904.0
1717668505742;-1808.0;148.0;968.0
1717668505933;-2133.0;987.0;725.0
1717668505934;-2620.0;4413.0;475.0
1717668505934;-5151.0;9208.0;-513.0
1717668505934;-967.0;16539.0;285.0
1717668505934;3687.0;11281.0;-659.0
1717668505934;3379.0;5270.0;-444.0
1717668506142;3223.0;1195.0;-54.0
1717668506142;2943.0;-1114.0;429.0
1717668506142;2905.0;-1489.0;1001.0
1717668506142;3636.0;-1037.0;1164.0
1717668506142;3714.0;-2716.0;877.0
1717668506339;4739.0;2050.0;554.0
1717668506339;6977.0;10340.0;916.0
1717668506339;2358.0;18841.0;3212.0
1717668506339;-4675.0;9390.0;1445.0
1717668506339;-3289.0;5935.0;1683.0
1717668506531;-2316.0;2269.0;1095.0
1717668506531;-1782.0;665.0;1135.0
1717668506531;-654.0;-523.0;1823.0
1717668506531;-1329.0;-132.0;1310.0
1717668506531;-1986.0;-525.0;1441.0
1717668506531;-3282.0;815.0;1010.0
1717668506743;-7132.0;6595.0;2128.0
1717668506743;-5427.0;15655.0;3823.0
1717668506743;950.0;12023.0;2188.0
1717668506743;2834.0;6731.0;1517.0
1717668506743;2294.0;1911.0;540.0
1717668506937;2385.0;297.0;283.0
1717668506937;2060.0;-1246.0;818.0
1717668506937;2552.0;-1215.0;319.0
1717668506937;3265.0;-1439.0;-122.0
1717668506937;4727.0;921.0;967.0
1717668507131;5679.0;10979.0;789.0
1717668507131;441.0;15382.0;3459.0
1717668507131;-4873.0;9855.0;2388.0
1717668507131;-3652.0;5350.0;1941.0
1717668507131;-2248.0;2401.0;1162.0
1717668507131;-1419.0;1036.0;976.0
1717668507344;-822.0;-128.0;1277.0
1717668507344;-2012.0;-198.0;779.0
1717668507344;-2773.0;-357.0;1540.0
1717668507344;-3296.0;-423.0;113.0
1717668507344;-4802.0;9041.0;2127.0
1717668507538;972.0;20624.0;2229.0
1717668507538;6128.0;11041.0;794.0
1717668507538;2194.0;6679.0;762.0
1717668507538;3693.0;833.0;483.0
1717668507538;3039.0;-1505.0;913.0
1717668507731;2586.0;-2595.0;1101.0
