1717668053528;3093.0;401.0;1624.0
1717668053528;-271.0;1141.0;3709.0
1717668053528;3441.0;1407.0;4104.0
1717668053528;1697.0;2061.0;3829.0
1717668053528;2283.0;690.0;5135.0
1717668053831;1350.0;677.0;2764.0
1717668053831;2052.0;1154.0;2361.0
1717668053831;1640.0;3705.0;6123.0
1717668053831;1940.0;82.0;2519.0
1717668053831;1944.0;1967.0;3193.0
1717668053831;755.0;2128.0;4355.0
1717668053919;2639.0;-1168.0;-266.0
1717668053919;-48.0;3809.0;3514.0
1717668053919;1993.0;2834.0;4364.0
1717668053919;1669.0;684.0;2194.0
1717668053919;1444.0;1735.0;4964.0
1717668054131;1802.0;1211.0;3894.0
1717668054131;2802.0;1901.0;3870.0
1717668054131;1608.0;2353.0;8631.0
1717668054131;1460.0;-1943.0;134.0
1717668054131;2356.0;3075.0;1874.0
1717668054370;-163.0;2563.0;3281.0
1717668054370;2508.0;-740.0;2395.0
1717668054370;110.0;4226.0;4251.0
1717668054370;2615.0;1671.0;4447.0
1717668054370;3130.0;-263.0;807.0
1717668054370;1222.0;3271.0;7099.0
1717668054534;1728.0;1381.0;2599.0
1717668054535;1381.0;662.0;251.0
1717668054535;-94.0;2241.0;3812.0
1717668054535;2657.0;-1511.0;-1270.0
1717668054535;2018.0;4804.0;6684.0
1717668054745;3180.0;2670.0;5130.0
1717668054745;2015.0;990.0;3426.0
1717668054745;1573.0;1663.0;1935.0
1717668054745;595.0;3847.0;4150.0
1717668054745;2794.0;-979.0;120.0
1717668054925;1827.0;2993.0;5147.0
1717668054925;1431.0;368.0;2392.0
1717668054925;2261.0;-74.0;2027.0
1717668054925;1383.0;3833.0;7884.0
1717668054925;1643.0;-254.0;1474.0
1717668054925;1847.0;666.0;1728.0
1717668055120;2728.0;3621.0;5448.0
1717668055120;1636.0;882.0;2896.0
1717668055120;1589.0;862.0;1642.0
1717668055120;672.0;3499.0;6747.0
1717668055120;2640.0;-1893.0;985.0
1717668055336;1172.0;2397.0;4616.0
1717668055336;805.0;2643.0;4763.0
1717668055336;1576.0;-1001.0;711.0
1717668055336;2048.0;4044.0;5458.0
1717668055336;1305.0;1789.0;4089.0
1717668055540;239.0;-380.0;968.0
1717668055540;2234.0;882.0;2517.0
1717668055540;2381.0;638.0;3337.0
1717668055540;2351.0;904.0;1114.0
1717668055540;1474.0;4430.0;7296.0
1717668055734;1927.0;646.0;2445.0
1717668055734;1222.0;352.0;2599.0
1717668055734;1272.0;2466.0;4491.0
1717668055734;2438.0;-104.0;562.0
1717668055734;1376.0;2890.0;4321.0
1717668055734;1236.0;2751.0;4650.0
1717668055930;1224.0;564.0;2342.0
1717668055930;2965.0;2962.0;4728.0
1717668055930;605.0;1763.0;4594.0
1717668055930;2311.0;-743.0;-2482.0
1717668055930;4801.0;-79.0;4472.0
1717668056123;1684.0;221.0;4709.0
1717668056123;380.0;-365.0;1415.0
1717668056123;3135.0;2481.0;5472.0
1717668056123;641.0;1948.0;3390.0
1717668056123;1803.0;187.0;1594.0
1717668056335;1829.0;2913.0;6255.0
1717668056335;542.0;1504.0;3207.0
1717668056335;2539.0;1462.0;1553.0
1717668056335;1755.0;3747.0;7227.0
1717668056335;616.0;-286.0;-1171.0
1717668056335;3047.0;3591.0;6572.0
1717668056530;1366.0;2637.0;6269.0
1717668056530;-403.0;-433.0;1763.0
1717668056530;2225.0;2075.0;2068.0
1717668056530;1929.0;1935.0;4048.0
1717668056530;1053.0;-1139.0;2580.0
1717668056737;2496.0;1975.0;4897.0
1717668056737;263.0;907.0;1532.0
1717668056737;3766.0;83.0;435.0
1717668056737;-284.0;3341.0;5633.0
1717668056737;2060.0;-1172.0;618.0
1717668056952;2504.0;169.0;2933.0
1717668056952;2351.0;1799.0;5551.0
1717668056953;1075.0;395.0;3007.0
1717668056953;2165.0;-841.0;1353.0
1717668056953;1232.0;4833.0;5528.0
1717668056953;1203.0;2368.0;3312.0
1717668057135;2137.0;-252.0;788.0
1717668057135;1462.0;2862.0;5313.0
1717668057135;2439.0;625.0;1428.0
1717668057135;2213.0;2488.0;4194.0
1717668057135;784.0;1399.0;2589.0
1717668057327;2452.0;1209.0;2603.0
1717668057327;2595.0;1671.0;5304.0
1717668057327;140.0;1367.0;5321.0
1717668057327;3043.0;441.0;1776.0
1717668057327;886.0;1815.0;2619.0
1717668057677;836.0;1830.0;4417.0
1717668057677;2646.0;-206.0;1286.0
1717668057677;2891.0;3908.0;6698.0
1717668057677;1278.0;294.0;3271.0
1717668057677;1847.0;475.0;2319.0
1717668057677;1015.0;2271.0;3335.0
1717668057730;2327.0;3947.0;3120.0
1717668057730;2173.0;150.0;1472.0
1717668057730;2110.0;3993.0;6859.0
1717668057730;2775.0;673.0;4170.0
1717668057730;1527.0;-125.0;952.0
1717668057946;1469.0;4265.0;6904.0
1717668057946;1712.0;277.0;2600.0
1717668057946;1008.0;269.0;491.0
1717668057946;1088.0;3473.0;5246.0
1717668057946;2300.0;-243.0;1300.0
1717668058134;609.0;617.0;1677.0
1717668058134;2374.0;4178.0;6022.0
1717668058134;1678.0;49.0;3065.0
1717668058134;2911.0;3033.0;7529.0
1717668058134;-338.0;161.0;5227.0
1717668058330;809.0;-717.0;-2666.0
1717668058330;3598.0;5450.0;6380.0
1717668058330;342.0;1143.0;3693.0
1717668058330;3366.0;-376.0;-662.0
1717668058330;2482.0;3792.0;7032.0
1717668058330;1727.0;199.0;2912.0
1717668058607;721.0;-723.0;162.0
1717668058607;2162.0;3369.0;5688.0
1717668058607;1461.0;1111.0;2208.0
1717668058607;1974.0;1151.0;3032.0
1717668058607;1523.0;3739.0;7229.0
1717668058735;1422.0;-841.0;453.0
1717668058735;1316.0;1394.0;4810.0
1717668058735;1262.0;3303.0;4940.0
1717668058735;2202.0;-32.0;957.0
1717668058735;1842.0;1939.0;2279.0
1717668058931;680.0;1957.0;3433.0
1717668058931;1845.0;-578.0;-203.0
1717668058931;1713.0;722.0;3546.0
1717668058931;887.0;2120.0;4088.0
1717668058931;2412.0;690.0;4361.0
1717668058931;3246.0;2106.0;7516.0
1717668059141;941.0;389.0;3567.0
1717668059141;1289.0;1607.0;2187.0
1717668059141;2439.0;4857.0;5973.0
1717668059141;703.0;543.0;870.0
1717668059141;2033.0;2154.0;2974.0
1717668059395;1955.0;2625.0;7841.0
1717668059395;-400.0;-2146.0;690.0
1717668059395;2537.0;-422.0;535.0
1717668059395;1238.0;5343.0;4929.0
1717668059395;2349.0;-159.0;1697.0
1717668059532;1800.0;2956.0;5748.0
1717668059532;1264.0;794.0;3860.0
1717668059532;1931.0;331.0;1346.0
1717668059532;3024.0;4759.0;7045.0
1717668059532;651.0;1126.0;2479.0
1717668059726;1732.0;630.0;-258.0
1717668059726;3468.0;5100.0;7091.0
1717668059726;-1417.0;-256.0;3095.0
1717668059726;1667.0;-464.0;1342.0
1717668059726;1748.0;4482.0;5374.0
1717668059726;1929.0;792.0;3124.0
1717668059935;2476.0;590.0;2353.0
1717668059935;1403.0;3995.0;7071.0
1717668059935;1772.0;-774.0;1709.0
1717668059935;2490.0;1264.0;2061.0
1717668059935;1774.0;2564.0;5244.0
1717668060129;1660.0;363.0;2419.0
1717668060129;3336.0;1041.0;4613.0
1717668060129;-2230.0;3110.0;5320.0
1717668060129;1588.0;-2706.0;-491.0
1717668060129;519.0;5894.0;5197.0
1717668060370;1942.0;2834.0;5172.0
1717668060370;1081.0;778.0;1859.0
1717668060370;1562.0;2968.0;4786.0
1717668060370;1451.0;1790.0;2426.0
1717668060370;2780.0;959.0;576.0
1717668060370;2380.0;3893.0;7692.0
1717668060520;678.0;-903.0;2801.0
1717668060520;2387.0;79.0;1298.0
1717668060520;-1542.0;3701.0;3662.0
1717668060520;1805.0;-1604.0;-590.0
1717668060520;3910.0;6246.0;5911.0
1717668060729;2511.0;2091.0;6347.0
1717668060729;930.0;686.0;2524.0
1717668060729;1040.0;-361.0;697.0
1717668060729;1133.0;1172.0;4274.0
1717668060729;2720.0;-1015.0;721.0
1717668060939;2258.0;3238.0;5295.0
1717668060939;1954.0;725.0;5863.0
1717668060939;2373.0;-226.0;2510.0
1717668060939;1016.0;4570.0;6837.0
1717668060939;1613.0;-806.0;2520.0
1717668060939;1312.0;-832.0;-1116.0
1717668061119;2983.0;5698.0;6160.0
1717668061119;1891.0;4134.0;4477.0
1717668061119;-86.0;214.0;1403.0
1717668061119;2073.0;1370.0;3320.0
1717668061119;2143.0;1203.0;1901.0
1717668061389;3227.0;2002.0;2780.0
1717668061389;1442.0;2544.0;6797.0
1717668061389;1779.0;-1081.0;1487.0
1717668061389;598.0;1377.0;3690.0
1717668061389;1189.0;1108.0;3480.0
1717668061526;2748.0;-143.0;575.0
1717668061526;2298.0;3015.0;4707.0
1717668061526;1312.0;2555.0;5447.0
1717668061526;1715.0;-193.0;1593.0
1717668061526;2768.0;3094.0;5673.0
1717668061733;1619.0;1556.0;3322.0
1717668061733;2356.0;1093.0;1089.0
1717668061733;2375.0;3342.0;6365.0
1717668061733;2048.0;7.0;1694.0
1717668061733;805.0;1462.0;3272.0
1717668061733;2896.0;2801.0;6336.0
1717668061930;578.0;-22.0;1745.0
1717668061930;2316.0;-74.0;1809.0
1717668061930;1973.0;4173.0;5912.0
1717668061930;1263.0;-120.0;2232.0
1717668061930;3000.0;1862.0;3599.0
1717668062124;2010.0;2595.0;4432.0
1717668062124;1772.0;95.0;1420.0
1717668062124;1980.0;2202.0;5379.0
1717668062124;1418.0;1105.0;3967.0
1717668062124;-350.0;166.0;2502.0
1717668062320;2559.0;2346.0;5050.0
1717668062320;-56.0;1223.0;2450.0
1717668062320;2498.0;595.0;1777.0
1717668062320;2257.0;4363.0;7264.0
1717668062320;965.0;-204.0;1462.0
1717668062320;2294.0;715.0;747.0
1717668062529;-640.0;3250.0;4105.0
1717668062529;2240.0;-368.0;2108.0
1717668062529;933.0;1712.0;4655.0
1717668062529;1524.0;1586.0;3105.0
1717668062529;1559.0;-88.0;1655.0
1717668062724;3205.0;1381.0;3558.0
1717668062724;466.0;4593.0;6719.0
1717668062724;1925.0;-2691.0;-602.0
1717668062724;2006.0;2779.0;5750.0
1717668062724;515.0;1343.0;1964.0
1717668062916;2220.0;-151.0;-386.0
1717668062916;5109.0;7932.0;10341.0
1717668062916;809.0;61.0;3025.0
1717668062916;1403.0;-95.0;1350.0
1717668062916;976.0;2904.0;6110.0
1717668062916;190.0;178.0;3079.0
1717668063197;2769.0;2073.0;2790.0
1717668063197;-190.0;2843.0;5470.0
1717668063197;2413.0;-641.0;1058.0
1717668063197;695.0;1476.0;3357.0
1717668063197;1560.0;1789.0;4612.0
1717668063325;3584.0;150.0;716.0
1717668063325;3256.0;3195.0;6891.0
1717668063325;760.0;-425.0;4132.0
1717668063325;2104.0;-298.0;786.0
1717668063325;1928.0;3441.0;3545.0
1717668063536;-231.0;2938.0;4406.0
1717668063536;2243.0;-3665.0;-2247.0
1717668063536;1951.0;6137.0;7283.0
1717668063536;2959.0;772.0;2411.0
1717668063536;1452.0;1059.0;2206.0
1717668063536;2716.0;2194.0;5512.0
1717668063729;1825.0;618.0;1490.0
1717668063729;2244.0;1698.0;2085.0
1717668063729;2563.0;3774.0;6428.0
1717668063729;1418.0;989.0;3809.0
1717668063729;2294.0;294.0;-237.0
1717668063971;1786.0;3678.0;5999.0
1717668063971;3048.0;-1874.0;1549.0
1717668063971;2788.0;2406.0;5166.0
1717668063971;1674.0;2179.0;4966.0
1717668063971;1991.0;-181.0;2202.0
1717668064118;1521.0;1973.0;5088.0
1717668064118;1246.0;-242.0;2673.0
1717668064118;1361.0;237.0;411.0
1717668064118;2694.0;4092.0;6794.0
1717668064118;1594.0;2023.0;3542.0
1717668064329;1614.0;-322.0;-280.0
1717668064329;2049.0;4490.0;6175.0
1717668064329;2086.0;1713.0;4104.0
1717668064329;1517.0;-727.0;510.0
1717668064329;2185.0;2726.0;8103.0
1717668064329;1288.0;-908.0;2240.0
1717668064523;1983.0;590.0;2247.0
1717668064523;2162.0;3343.0;5688.0
1717668064523;1478.0;2330.0;3234.0
1717668064523;1105.0;1127.0;1892.0
1717668064523;665.0;3821.0;5128.0
1717668064720;2535.0;-1052.0;-1376.0
1717668064720;3059.0;5834.0;8022.0
1717668064720;1030.0;1955.0;6894.0
1717668064720;1592.0;-1243.0;-748.0
1717668064720;3109.0;3493.0;4877.0
1717668064975;-325.0;1779.0;5051.0
1717668064975;1931.0;-344.0;-60.0
1717668064975;1807.0;2934.0;4256.0
1717668064975;1085.0;1256.0;3967.0
1717668064975;2116.0;-307.0;1873.0
1717668064975;2262.0;3327.0;5794.0
1717668065124;1568.0;-19.0;917.0
1717668065124;2446.0;2888.0;6389.0
1717668065124;1628.0;1438.0;5364.0
1717668065124;-355.0;-1307.0;-48.0
1717668065124;3396.0;1977.0;4793.0
1717668065337;-1668.0;3863.0;6345.0
1717668065337;227.0;-231.0;477.0
1717668065337;2625.0;1923.0;4358.0
1717668065337;883.0;1764.0;3408.0
1717668065337;2325.0;389.0;-1466.0
1717668065546;4249.0;6201.0;9463.0
1717668065546;595.0;-1854.0;2688.0
1717668065546;1306.0;2080.0;3801.0
1717668065546;3214.0;1357.0;6138.0
1717668065546;-581.0;607.0;3801.0
1717668065546;1948.0;1187.0;331.0
1717668065772;402.0;2617.0;6667.0
1717668065772;1816.0;-341.0;-544.0
1717668065772;1654.0;1645.0;1945.0
1717668065772;-377.0;3300.0;5815.0
1717668065772;2436.0;44.0;264.0
1717668065934;4574.0;4199.0;7710.0
1717668065934;856.0;-586.0;2358.0
1717668065934;1330.0;1096.0;2801.0
1717668065934;3964.0;3262.0;8179.0
1717668065934;-135.0;1348.0;3954.0
1717668066126;807.0;-1236.0;-1781.0
1717668066126;3267.0;3450.0;5497.0
1717668066126;915.0;2034.0;5240.0
1717668066126;1412.0;-509.0;9.0
1717668066126;994.0;2233.0;5060.0
1717668066126;1243.0;46.0;1907.0
1717668066322;1008.0;1358.0;2616.0
1717668066322;1776.0;2467.0;4399.0
1717668066322;348.0;1615.0;2515.0
1717668066322;4581.0;3562.0;9968.0
1717668066322;-1719.0;1858.0;6801.0
1717668066550;1228.0;1991.0;830.0
1717668066550;2224.0;1445.0;5150.0
1717668066550;402.0;1092.0;1278.0
1717668066550;2376.0;1089.0;1244.0
1717668066550;-1145.0;2515.0;3791.0
1717668066774;1955.0;-747.0;-3185.0
1717668066774;4556.0;6143.0;6323.0
1717668066774;1588.0;1114.0;6540.0
1717668066774;-7.0;-1043.0;-1113.0
1717668066774;4326.0;3155.0;6202.0
1717668066925;1408.0;3787.0;4779.0
1717668066925;2380.0;1121.0;3292.0
1717668066925;3594.0;3416.0;10882.0
1717668066925;412.0;329.0;2848.0
1717668066925;86.0;41.0;173.0
1717668066925;496.0;3026.0;3674.0
1717668067132;1654.0;874.0;2245.0
1717668067132;395.0;2967.0;2287.0
1717668067132;3268.0;2088.0;5723.0
1717668067132;-1113.0;-589.0;2337.0
1717668067132;3161.0;2125.0;4744.0
1717668067326;1064.0;2727.0;4752.0
1717668067326;2871.0;710.0;2655.0
1717668067326;-259.0;2148.0;3966.0
1717668067326;3022.0;-94.0;-18.0
1717668067326;4151.0;1128.0;4466.0
1717668067523;181.0;2127.0;6319.0
1717668067523;2179.0;-143.0;-403.0
1717668067523;3708.0;2452.0;6975.0
1717668067523;266.0;-661.0;3817.0
1717668067523;2368.0;1263.0;-3687.0
1717668067523;2929.0;10458.0;8808.0
1717668067733;1750.0;1291.0;6015.0
1717668067733;1910.0;-393.0;869.0
1717668067733;3096.0;2250.0;6662.0
1717668067733;1921.0;1397.0;1925.0
1717668067733;2252.0;-77.0;1003.0
1717668067944;1128.0;4489.0;5580.0
1717668067944;1292.0;54.0;2797.0
1717668067944;1512.0;968.0;1702.0
1717668067944;2574.0;3570.0;7096.0
1717668067944;651.0;-17.0;2184.0
1717668068126;4026.0;3875.0;5795.0
1717668068126;3044.0;2690.0;7713.0
1717668068126;1388.0;-784.0;3089.0
1717668068126;2845.0;1041.0;1953.0
1717668068126;298.0;1705.0;3389.0
1717668068126;1741.0;-350.0;1817.0
1717668068319;2411.0;2891.0;7252.0
1717668068319;1182.0;1099.0;4997.0
1717668068319;1282.0;524.0;-634.0
1717668068319;1903.0;2704.0;4950.0
1717668068319;77.0;1530.0;2704.0
1717668068532;1579.0;554.0;1071.0
1717668068532;2618.0;3078.0;5259.0
1717668068532;1208.0;2039.0;4094.0
1717668068532;2852.0;-521.0;1163.0
1717668068532;2279.0;4114.0;5456.0
1717668068786;319.0;1266.0;2748.0
1717668068786;2858.0;2569.0;3654.0
1717668068786;1904.0;810.0;4756.0
1717668068786;1593.0;-531.0;1318.0
1717668068786;3799.0;732.0;3354.0
1717668068936;-2019.0;2644.0;9695.0
1717668068936;2118.0;-2344.0;1377.0
1717668068936;2250.0;1883.0;404.0
1717668068936;3459.0;3291.0;7130.0
1717668068936;2523.0;2868.0;3857.0
1717668068936;1983.0;199.0;540.0
1717668069160;1168.0;3164.0;5310.0
1717668069160;1365.0;1106.0;3310.0
1717668069160;2053.0;1417.0;2910.0
1717668069160;651.0;1196.0;5451.0
1717668069160;2153.0;-549.0;-66.0
1717668069325;922.0;4185.0;5525.0
1717668069325;2501.0;-1012.0;3622.0
1717668069325;1885.0;249.0;251.0
1717668069325;2130.0;2558.0;5014.0
1717668069325;3101.0;3196.0;6097.0
1717668069521;1091.0;638.0;1500.0
1717668069521;2703.0;4424.0;5649.0
1717668069521;504.0;100.0;2701.0
1717668069521;2054.0;902.0;2307.0
1717668069521;3091.0;2184.0;5716.0
1717668069521;784.0;-89.0;2770.0
1717668069731;2496.0;216.0;2866.0
1717668069731;2863.0;2515.0;5223.0
1717668069731;-257.0;2395.0;1873.0
1717668069731;6350.0;1682.0;5749.0
1717668069731;1118.0;1028.0;4980.0
1717668069925;568.0;-838.0;3215.0
1717668069925;2092.0;-615.0;1627.0
1717668069925;1867.0;1332.0;5357.0
1717668069925;2573.0;-1057.0;1236.0
1717668069925;1577.0;3036.0;4191.0
1717668070136;3802.0;3339.0;5386.0
1717668070136;1268.0;2446.0;5415.0
1717668070136;1279.0;-235.0;718.0
1717668070136;518.0;2236.0;3295.0
1717668070136;3009.0;237.0;1602.0
1717668070136;4217.0;3141.0;3676.0
1717668070346;-1052.0;2279.0;5113.0
1717668070346;1560.0;932.0;609.0
1717668070346;1932.0;5046.0;6544.0
1717668070346;1038.0;-1025.0;2810.0
1717668070346;1877.0;667.0;1989.0
1717668070571;3157.0;2620.0;4398.0
1717668070571;55.0;-448.0;5354.0
1717668070571;2170.0;448.0;2439.0
1717668070571;823.0;1544.0;4952.0
1717668070571;3443.0;1729.0;1927.0
1717668070720;3639.0;931.0;20.0
1717668070720;-2184.0;4235.0;6825.0
1717668070720;1991.0;325.0;1295.0
1717668070720;2403.0;806.0;-567.0
1717668070720;2348.0;2552.0;8959.0
1717668070947;2782.0;533.0;1869.0
1717668070947;506.0;1261.0;-371.0
1717668070947;2826.0;3441.0;7565.0
1717668070947;1791.0;1118.0;2155.0
1717668070947;4097.0;447.0;3786.0
1717668070947;1062.0;1425.0;6218.0
1717668071126;742.0;-1254.0;1319.0
1717668071126;3307.0;670.0;4083.0
1717668071126;1203.0;-290.0;5396.0
1717668071126;1877.0;-871.0;1189.0
1717668071126;2881.0;2597.0;4299.0
1717668071321;2483.0;1739.0;7700.0
1717668071321;-736.0;815.0;2976.0
1717668071321;2081.0;1320.0;2031.0
1717668071321;2067.0;2311.0;6398.0
1717668071321;3375.0;714.0;1869.0
1717668071609;2577.0;1602.0;1320.0
1717668071609;689.0;3341.0;5463.0
1717668071609;2254.0;966.0;1856.0
1717668071609;1427.0;3973.0;4220.0
1717668071609;1464.0;1506.0;4824.0
1717668071609;2439.0;521.0;683.0
1717668071723;2998.0;1466.0;3124.0
1717668071723;-1922.0;3966.0;6460.0
1717668071723;1948.0;-1386.0;-180.0
1717668071723;2151.0;893.0;2304.0
1717668071723;2620.0;1188.0;5542.0
1717668071936;3045.0;675.0;1569.0
1717668071936;2020.0;3722.0;5000.0
1717668071936;1124.0;1575.0;4610.0
1717668071936;168.0;236.0;1759.0
1717668071936;1526.0;3276.0;7334.0
1717668072131;1416.0;1471.0;3998.0
1717668072131;1902.0;-967.0;-3949.0
1717668072131;5963.0;3061.0;4916.0
1717668072131;577.0;1076.0;4694.0
1717668072131;3576.0;-1696.0;-1790.0
1717668072131;2612.0;2318.0;4197.0
1717668072323;1884.0;2581.0;6280.0
1717668072323;1699.0;508.0;2226.0
1717668072323;2647.0;3108.0;5941.0
1717668072323;415.0;1601.0;3104.0
1717668072323;1801.0;537.0;-1352.0
1717668072633;5015.0;4918.0;8551.0
1717668072633;-577.0;1305.0;3420.0
1717668072633;1304.0;-710.0;-442.0
1717668072633;2463.0;4082.0;8900.0
1717668072633;2768.0;-774.0;2826.0
1717668072732;2303.0;450.0;1646.0
1717668072732;2495.0;2325.0;4049.0
1717668072732;1010.0;1796.0;4611.0
1717668072732;1723.0;-325.0;1135.0
1717668072732;1620.0;2054.0;6729.0
1717668072924;688.0;-475.0;2893.0
1717668072924;4300.0;1010.0;-1476.0
1717668072924;-1673.0;4902.0;5355.0
1717668072924;1658.0;1131.0;3094.0
1717668072924;2559.0;-508.0;273.0
1717668072924;1570.0;2512.0;6330.0
1717668073151;2234.0;1601.0;3951.0
1717668073151;1163.0;770.0;-526.0
1717668073151;4013.0;4457.0;6723.0
1717668073151;-779.0;2866.0;2022.0
1717668073151;3040.0;148.0;1428.0
1717668073344;1853.0;4612.0;8792.0
1717668073344;2093.0;-1160.0;1747.0
1717668073344;-319.0;1722.0;2585.0
1717668073344;3021.0;1135.0;5369.0
1717668073344;1557.0;238.0;3048.0
1717668073540;2317.0;1004.0;-347.0
1717668073540;1817.0;5102.0;6417.0
1717668073540;340.0;566.0;1575.0
1717668073540;1510.0;817.0;-112.0
1717668073540;2068.0;3543.0;7887.0
1717668073540;963.0;-1200.0;1584.0
1717668073720;2821.0;2547.0;3985.0
1717668073720;139.0;1715.0;3923.0
1717668073720;2127.0;1106.0;3672.0
1717668073720;3325.0;-110.0;-335.0
1717668073720;3215.0;3892.0;4308.0
1717668073944;429.0;1297.0;3662.0
1717668073944;3013.0;38.0;2014.0
1717668073944;1359.0;1363.0;6142.0
1717668073944;1848.0;-116.0;1517.0
1717668073944;3620.0;1116.0;2356.0
1717668074129;1001.0;3102.0;7635.0
1717668074129;1494.0;-429.0;1334.0
1717668074129;-1497.0;1441.0;1599.0
1717668074129;2207.0;1177.0;4082.0
1717668074129;3335.0;317.0;-546.0
1717668074129;3927.0;2653.0;1387.0
1717668074397;1833.0;4487.0;6341.0
1717668074397;617.0;890.0;2016.0
1717668074397;1046.0;1402.0;3756.0
1717668074397;1481.0;407.0;6480.0
1717668074397;2399.0;-2189.0;-762.0
1717668074530;5040.0;2732.0;3241.0
1717668074530;3046.0;2455.0;6299.0
1717668074530;553.0;2268.0;5177.0
1717668074530;3874.0;-1882.0;-1481.0
1717668074530;-988.0;4806.0;5107.0
1717668074726;4363.0;-1117.0;1421.0
1717668074726;1667.0;1484.0;2257.0
1717668074726;486.0;2445.0;6396.0
1717668074726;1421.0;182.0;-235.0
1717668074726;3163.0;3502.0;4029.0
1717668074726;2401.0;1394.0;5588.0
1717668074934;1687.0;116.0;1162.0
1717668074934;3223.0;1437.0;-116.0
1717668074934;689.0;3998.0;8149.0
1717668074934;1036.0;-2126.0;787.0
1717668074934;4030.0;318.0;1525.0
1717668075132;2616.0;2661.0;6144.0
1717668075132;1557.0;366.0;2305.0
1717668075132;1124.0;2809.0;4784.0
1717668075132;1241.0;1788.0;4595.0
1717668075132;1407.0;188.0;1842.0
1717668075401;1951.0;783.0;2419.0
1717668075401;1031.0;492.0;3806.0
1717668075401;-955.0;991.0;4335.0
1717668075401;3044.0;2785.0;4442.0
1717668075401;1312.0;-442.0;3278.0
1717668075551;2818.0;-240.0;574.0
1717668075551;3436.0;3857.0;4414.0
1717668075551;648.0;2171.0;5651.0
1717668075551;795.0;-42.0;2600.0
1717668075551;1628.0;70.0;3529.0
1717668075551;3829.0;4294.0;6230.0
1717668075732;4028.0;529.0;5858.0
1717668075732;4501.0;1586.0;5909.0
1717668075732;2142.0;5766.0;6005.0
1717668075732;-601.0;5019.0;3655.0
1717668075732;-3337.0;1453.0;1100.0
1717668075927;-2562.0;590.0;898.0
1717668075927;-882.0;134.0;1035.0
1717668075927;127.0;442.0;1977.0
1717668075927;-33.0;-3050.0;2514.0
1717668075927;-696.0;-4054.0;2322.0
1717668076173;-533.0;-5631.0;2436.0
1717668076173;-2373.0;700.0;3761.0
1717668076173;-3683.0;-138.0;3289.0
1717668076173;-2979.0;-500.0;2507.0
1717668076173;-2333.0;-2078.0;2324.0
1717668076173;-2682.0;865.0;3362.0
1717668076392;-2649.0;17.0;2337.0
1717668076392;-2677.0;-41.0;2908.0
1717668076392;-3104.0;1461.0;2239.0
1717668076392;-2882.0;-567.0;2587.0
1717668076392;-2352.0;222.0;2579.0
1717668076525;-1793.0;-2887.0;1647.0
1717668076525;-2057.0;-2599.0;1107.0
1717668076525;-1769.0;-1628.0;1013.0
1717668076525;-1290.0;-959.0;1056.0
1717668076525;-1344.0;111.0;1191.0
1717668076736;-624.0;2576.0;2540.0
1717668076736;27.0;4983.0;3582.0
1717668076736;-660.0;3665.0;3433.0
1717668076736;435.0;3820.0;4420.0
1717668076736;1479.0;6263.0;4252.0
1717668076736;1330.0;762.0;7637.0
1717668076960;-1115.0;1408.0;3700.0
1717668076960;-489.0;1290.0;2129.0
1717668076960;3550.0;851.0;5848.0
1717668076960;2619.0;-984.0;4398.0
1717668076960;1531.0;2702.0;3107.0
1717668077127;3417.0;305.0;3742.0
1717668077127;2387.0;1083.0;8900.0
1717668077127;221.0;-603.0;6178.0
1717668077127;-290.0;1927.0;2760.0
1717668077127;1884.0;-183.0;3245.0
1717668077339;-446.0;663.0;2625.0
1717668077339;4545.0;2027.0;-1243.0
1717668077339;438.0;1186.0;4461.0
1717668077339;1971.0;-355.0;5358.0
1717668077339;1953.0;1237.0;1677.0
1717668077339;2396.0;2924.0;3345.0
1717668077546;49.0;490.0;5458.0
1717668077546;1110.0;725.0;2229.0
1717668077546;1577.0;843.0;2285.0
1717668077546;511.0;1381.0;5757.0
1717668077546;2198.0;790.0;609.0
1717668077793;5845.0;4458.0;6623.0
1717668077793;-215.0;975.0;5566.0
1717668077793;1496.0;1142.0;1697.0
1717668077793;3651.0;-273.0;1780.0
1717668077793;2169.0;916.0;7261.0
1717668077937;913.0;-784.0;4300.0
1717668077937;1484.0;1289.0;140.0
1717668077937;3675.0;4603.0;4401.0
1717668077937;345.0;3059.0;7205.0
1717668077937;-283.0;-1310.0;-912.0
1717668078133;4085.0;2774.0;4435.0
1717668078133;2249.0;390.0;7589.0
1717668078133;-1359.0;-581.0;2110.0
1717668078133;5141.0;2886.0;4601.0
1717668078133;1783.0;2255.0;3461.0
1717668078133;2259.0;1985.0;216.0
1717668078327;1233.0;615.0;5783.0
1717668078327;932.0;1794.0;2731.0
1717668078327;2462.0;1190.0;-709.0
1717668078327;1697.0;521.0;7353.0
1717668078327;223.0;1047.0;5726.0
1717668078547;1991.0;1403.0;772.0
1717668078547;1788.0;1676.0;888.0
1717668078547;1867.0;1305.0;6923.0
1717668078547;2264.0;-815.0;1183.0
1717668078547;4037.0;2579.0;6220.0
1717668078731;433.0;101.0;5648.0
1717668078731;380.0;888.0;334.0
1717668078731;1831.0;1827.0;3657.0
1717668078731;1913.0;1510.0;5223.0
1717668078731;982.0;236.0;1930.0
1717668078731;2420.0;1670.0;2233.0
1717668078928;3528.0;3631.0;7753.0
1717668078928;-1094.0;493.0;3266.0
