1717668997541;722.0;4161.0;-925.0
1717668997541;692.0;4122.0;-856.0
1717668997832;567.0;4002.0;-707.0
1717668997832;458.0;3878.0;-798.0
1717668997832;535.0;3697.0;-609.0
1717668997832;580.0;3775.0;-450.0
1717668997832;547.0;3478.0;-463.0
1717668997832;562.0;4531.0;-556.0
1717668997948;591.0;5028.0;-1073.0
1717668997948;551.0;3525.0;-585.0
1717668997948;560.0;3931.0;-881.0
1717668997948;675.0;4237.0;-906.0
1717668997948;586.0;4003.0;-293.0
1717668998141;712.0;4100.0;-323.0
1717668998141;475.0;3999.0;-785.0
1717668998141;460.0;3967.0;-859.0
1717668998141;491.0;4027.0;-555.0
1717668998141;592.0;4190.0;-495.0
1717668998366;599.0;3889.0;-379.0
1717668998366;530.0;4204.0;-895.0
1717668998366;521.0;4122.0;-713.0
1717668998366;523.0;3988.0;-630.0
1717668998366;476.0;4088.0;-888.0
1717668998366;479.0;4087.0;-704.0
1717668998547;502.0;4109.0;-602.0
1717668998547;605.0;4038.0;-436.0
1717668998547;615.0;4023.0;-493.0
1717668998547;651.0;4078.0;-518.0
1717668998547;670.0;3995.0;-530.0
1717668998788;651.0;4135.0;-761.0
1717668998788;650.0;3918.0;-477.0
1717668998788;670.0;4110.0;-536.0
1717668998788;652.0;4116.0;-675.0
1717668998788;593.0;4089.0;-709.0
1717668998936;624.0;4170.0;-745.0
1717668998936;628.0;3987.0;-525.0
1717668998936;615.0;4113.0;-737.0
1717668998936;594.0;3789.0;-499.0
1717668998936;611.0;4338.0;-815.0
1717668999192;643.0;3761.0;-476.0
1717668999192;691.0;4102.0;-242.0
1717668999192;746.0;4073.0;-250.0
1717668999192;653.0;4165.0;-499.0
1717668999192;707.0;3953.0;-177.0
1717668999192;766.0;4107.0;-311.0
1717668999341;711.0;4124.0;-261.0
1717668999341;665.0;3650.0;121.0
1717668999341;686.0;4414.0;-496.0
1717668999341;589.0;3984.0;-511.0
1717668999341;645.0;4172.0;-619.0
1717668999539;635.0;3923.0;-203.0
1717668999539;671.0;3756.0;14.0
1717668999539;552.0;4246.0;-526.0
1717668999539;557.0;4087.0;-601.0
1717668999539;531.0;3981.0;-683.0
1717668999813;529.0;4108.0;-969.0
1717668999813;586.0;3998.0;-692.0
1717668999813;501.0;4029.0;-947.0
1717668999813;496.0;3986.0;-925.0
1717668999813;504.0;4057.0;-850.0
1717668999813;509.0;4044.0;-741.0
1717668999942;495.0;4097.0;-835.0
1717668999942;523.0;4077.0;-900.0
1717668999942;717.0;4350.0;-430.0
1717668999942;490.0;4366.0;-769.0
1717668999942;501.0;3776.0;-347.0
1717669000170;607.0;4161.0;-164.0
1717669000170;564.0;4135.0;-254.0
1717669000170;621.0;4015.0;-56.0
1717669000170;558.0;4065.0;-108.0
1717669000170;582.0;4285.0;-174.0
1717669000330;778.0;4376.0;377.0
1717669000330;668.0;3775.0;258.0
1717669000330;706.0;4376.0;204.0
1717669000330;678.0;3807.0;279.0
1717669000330;573.0;4266.0;-348.0
1717669000540;599.0;4160.0;-115.0
1717669000540;727.0;3811.0;516.0
1717669000540;508.0;4184.0;-333.0
1717669000540;503.0;3983.0;-304.0
1717669000540;454.0;4226.0;-527.0
1717669000540;488.0;4032.0;-418.0
1717669000805;526.0;4130.0;-504.0
1717669000805;434.0;3977.0;-751.0
1717669000805;471.0;4003.0;-860.0
1717669000805;434.0;3980.0;-1006.0
1717669000805;401.0;4042.0;-1366.0
1717669000936;470.0;3760.0;-1206.0
1717669000936;530.0;3979.0;-1116.0
1717669000936;575.0;3900.0;-1242.0
1717669000936;591.0;3922.0;-1420.0
1717669000936;596.0;3962.0;-1285.0
1717669001144;605.0;3949.0;-1251.0
1717669001144;520.0;3872.0;-1307.0
1717669001144;549.0;3971.0;-1037.0
1717669001144;539.0;4077.0;-647.0
1717669001144;712.0;4047.0;-537.0
1717669001144;554.0;3861.0;-625.0
1717669001368;622.0;4007.0;-355.0
1717669001368;589.0;3897.0;-587.0
1717669001368;731.0;4207.0;-663.0
1717669001368;684.0;3971.0;-673.0
1717669001368;724.0;4139.0;-741.0
1717669001533;695.0;4152.0;-754.0
1717669001533;680.0;4136.0;-756.0
1717669001533;768.0;4257.0;-493.0
1717669001533;570.0;4312.0;-790.0
1717669001533;371.0;3576.0;-734.0
1717669001758;428.0;3752.0;-345.0
1717669001758;316.0;4008.0;-611.0
1717669001758;319.0;3664.0;-305.0
1717669001758;283.0;3503.0;-145.0
1717669001758;498.0;5978.0;-569.0
1717669001758;389.0;3929.0;-631.0
1717669001956;731.0;3735.0;370.0
1717669001956;631.0;4226.0;461.0
1717669001956;658.0;3878.0;549.0
1717669001956;716.0;4085.0;738.0
1717669001956;611.0;4059.0;595.0
1717669002136;640.0;3966.0;718.0
1717669002136;743.0;3966.0;791.0
1717669002136;727.0;4127.0;648.0
1717669002136;721.0;4012.0;705.0
1717669002136;718.0;4021.0;792.0
1717669002345;689.0;4076.0;747.0
1717669002345;671.0;3935.0;778.0
1717669002345;694.0;4079.0;753.0
1717669002345;626.0;4018.0;745.0
1717669002345;642.0;4035.0;672.0
1717669002539;639.0;4081.0;793.0
1717669002539;618.0;3917.0;831.0
1717669002539;654.0;4078.0;790.0
1717669002539;667.0;4006.0;855.0
1717669002539;660.0;3976.0;819.0
1717669002539;664.0;4047.0;828.0
1717669002763;653.0;3886.0;809.0
1717669002763;674.0;4065.0;825.0
1717669002763;639.0;4000.0;829.0
1717669002763;645.0;4008.0;806.0
1717669002763;620.0;4036.0;864.0
1717669002959;607.0;3999.0;825.0
1717669002959;617.0;3955.0;820.0
1717669002959;648.0;4000.0;751.0
1717669002959;674.0;4082.0;852.0
1717669002959;666.0;3992.0;885.0
1717669003140;679.0;3934.0;906.0
1717669003140;691.0;4019.0;871.0
1717669003140;696.0;4020.0;871.0
1717669003140;657.0;4001.0;849.0
1717669003140;677.0;3994.0;884.0
1717669003140;660.0;4004.0;851.0
1717669003392;656.0;3971.0;849.0
1717669003392;663.0;4022.0;877.0
1717669003392;652.0;3999.0;851.0
1717669003392;643.0;3993.0;895.0
1717669003392;664.0;3976.0;882.0
1717669003577;655.0;3979.0;856.0
1717669003577;674.0;4015.0;865.0
1717669003577;666.0;4013.0;875.0
1717669003577;648.0;3993.0;864.0
1717669003577;664.0;3993.0;869.0
1717669003742;671.0;3989.0;886.0
1717669003742;686.0;4030.0;878.0
1717669003742;649.0;3993.0;861.0
1717669003742;640.0;3985.0;896.0
1717669003742;625.0;3955.0;838.0
1717669003742;635.0;3987.0;798.0
1717669003948;677.0;3940.0;888.0
1717669003948;690.0;4041.0;871.0
1717669003948;681.0;3989.0;890.0
1717669003948;717.0;3962.0;886.0
1717669003948;698.0;3950.0;866.0
1717669004146;738.0;4099.0;881.0
1717669004146;743.0;3998.0;972.0
1717669004146;645.0;3990.0;924.0
1717669004146;576.0;4042.0;813.0
1717669004146;580.0;3960.0;855.0
1717669004339;597.0;3972.0;912.0
1717669004339;657.0;3968.0;1017.0
1717669004339;660.0;3977.0;1000.0
1717669004339;701.0;3964.0;900.0
1717669004339;737.0;4012.0;968.0
1717669004339;725.0;3954.0;1034.0
1717669004550;711.0;3884.0;1058.0
1717669004550;692.0;3882.0;1131.0
1717669004550;742.0;3913.0;1112.0
1717669004550;760.0;3909.0;1130.0
1717669004550;818.0;3903.0;1198.0
1717669004745;883.0;3870.0;1211.0
1717669004745;907.0;3893.0;1265.0
1717669004745;948.0;3780.0;1365.0
1717669004745;950.0;3831.0;1283.0
1717669004745;964.0;3867.0;1276.0
1717669004942;957.0;3873.0;1267.0
1717669004942;978.0;4216.0;1116.0
1717669004942;1042.0;4046.0;1435.0
1717669004942;626.0;4594.0;1501.0
1717669004942;502.0;6413.0;2017.0
1717669005215;24.0;5274.0;2057.0
1717669005215;-806.0;4906.0;2369.0
1717669005215;-786.0;3880.0;2093.0
1717669005215;-605.0;3827.0;2065.0
1717669005215;-554.0;2784.0;2220.0
1717669005215;-1053.0;2340.0;2390.0
1717669005358;-800.0;1819.0;2662.0
1717669005358;-350.0;1700.0;2749.0
1717669005358;-153.0;1918.0;3140.0
1717669005358;-126.0;2328.0;3265.0
1717669005358;-565.0;2545.0;3409.0
1717669005539;-469.0;2797.0;3520.0
1717669005539;-1285.0;2951.0;3502.0
1717669005539;-1838.0;2133.0;3187.0
1717669005539;-1989.0;2038.0;3008.0
1717669005539;-2465.0;1770.0;2581.0
1717669005752;-2393.0;2037.0;2081.0
1717669005752;-2475.0;1570.0;1839.0
1717669005752;-2600.0;1866.0;1729.0
1717669005752;-2609.0;1625.0;1709.0
1717669005752;-2804.0;1611.0;1786.0
1717669005752;-2800.0;1702.0;1779.0
1717669005948;-3117.0;2347.0;1557.0
1717669005948;-3178.0;2358.0;1592.0
1717669005948;-3269.0;2059.0;1645.0
1717669005948;-3189.0;2260.0;1719.0
1717669005948;-3161.0;1996.0;1617.0
1717669006139;-3343.0;2206.0;1532.0
1717669006139;-3376.0;2368.0;1375.0
1717669006139;-3386.0;2187.0;1428.0
1717669006139;-3257.0;2183.0;1448.0
1717669006139;-3240.0;2020.0;1504.0
1717669006380;-3200.0;1987.0;1507.0
1717669006380;-3378.0;2010.0;1429.0
1717669006380;-3255.0;2137.0;1310.0
1717669006380;-3262.0;2040.0;1356.0
1717669006380;-3227.0;2255.0;1266.0
1717669006380;-3263.0;2246.0;1122.0
1717669006547;-3413.0;2285.0;1155.0
1717669006547;-3342.0;2208.0;1112.0
1717669006547;-3287.0;2275.0;1094.0
1717669006547;-3344.0;2235.0;1164.0
1717669006547;-3216.0;2309.0;1126.0
1717669006740;-3301.0;2348.0;1048.0
1717669006740;-3340.0;2408.0;1108.0
1717669006740;-3286.0;2405.0;1138.0
1717669006740;-3350.0;2359.0;1137.0
1717669006740;-3268.0;2233.0;1167.0
1717669006951;-3296.0;2337.0;1033.0
1717669006951;-3305.0;2275.0;1023.0
1717669006951;-3297.0;2268.0;929.0
1717669006951;-3314.0;2319.0;1013.0
1717669006951;-3221.0;2222.0;1093.0
1717669006951;-3068.0;2308.0;1461.0
1717669007223;-2796.0;1973.0;1816.0
1717669007223;-2888.0;1198.0;2199.0
1717669007223;-2654.0;1181.0;2139.0
1717669007223;-2634.0;1197.0;1905.0
1717669007223;-2429.0;2930.0;1572.0
1717669007343;-2514.0;1932.0;1741.0
1717669007343;-2795.0;3389.0;2408.0
1717669007343;-2687.0;2621.0;2982.0
1717669007343;-2242.0;2554.0;2681.0
1717669007343;-1221.0;3881.0;3930.0
1717669007550;-753.0;2560.0;4073.0
1717669007550;-781.0;1478.0;3654.0
1717669007550;99.0;2237.0;4463.0
1717669007550;-199.0;1139.0;3988.0
1717669007550;51.0;1030.0;3883.0
1717669007550;16.0;764.0;4003.0
1717669007760;297.0;847.0;4108.0
1717669007760;327.0;830.0;4194.0
1717669007760;185.0;775.0;4178.0
1717669007760;19.0;859.0;4455.0
1717669007760;-295.0;872.0;4024.0
1717669007943;-251.0;803.0;4146.0
1717669007943;-332.0;992.0;4048.0
1717669007943;-360.0;676.0;4006.0
1717669007943;-301.0;864.0;3945.0
1717669007943;-255.0;946.0;3901.0
1717669008151;-298.0;845.0;4009.0
1717669008151;-353.0;635.0;4061.0
1717669008151;-316.0;768.0;4143.0
1717669008151;-275.0;694.0;4036.0
1717669008151;-281.0;808.0;4179.0
1717669008357;-150.0;670.0;4106.0
1717669008357;-96.0;342.0;4092.0
1717669008357;94.0;550.0;3976.0
1717669008357;-17.0;805.0;4360.0
1717669008357;-188.0;553.0;4048.0
1717669008357;-56.0;694.0;4157.0
1717669008538;-253.0;747.0;4332.0
1717669008538;-322.0;888.0;4212.0
1717669008538;-229.0;1102.0;4219.0
1717669008538;-309.0;1159.0;3928.0
1717669008538;-432.0;1261.0;4061.0
1717669008752;-761.0;1645.0;3771.0
1717669008752;-782.0;1760.0;3648.0
1717669008752;-1032.0;1837.0;3457.0
1717669008752;-961.0;1953.0;3444.0
1717669008752;-1353.0;1948.0;3203.0
1717669008940;-1156.0;1710.0;3462.0
1717669008940;-1123.0;1874.0;3450.0
1717669008940;-1069.0;1984.0;3297.0
1717669008940;-865.0;2041.0;3589.0
1717669008940;-800.0;2047.0;3780.0
1717669008940;-977.0;1980.0;3423.0
1717669009135;-805.0;1838.0;3815.0
1717669009135;-880.0;1724.0;3856.0
1717669009135;-854.0;1766.0;3616.0
1717669009135;-823.0;1739.0;4165.0
1717669009135;-922.0;1946.0;3662.0
1717669009360;-782.0;2092.0;3834.0
1717669009360;-644.0;1838.0;3346.0
1717669009360;-608.0;1428.0;3513.0
1717669009360;-506.0;850.0;3693.0
1717669009360;-582.0;975.0;3858.0
1717669009540;-638.0;806.0;4217.0
1717669009540;-1126.0;1193.0;4580.0
1717669009540;-1355.0;736.0;5496.0
1717669009540;-1771.0;880.0;4886.0
1717669009540;-1462.0;544.0;4186.0
1717669009735;-725.0;1125.0;3082.0
1717669009735;276.0;622.0;3812.0
1717669009735;971.0;1025.0;3834.0
1717669009735;986.0;123.0;3953.0
1717669009735;996.0;-327.0;3811.0
1717669009735;896.0;-531.0;4153.0
1717669009946;601.0;-235.0;4059.0
1717669009946;6.0;496.0;3868.0
1717669009946;-137.0;361.0;3998.0
1717669009946;87.0;437.0;3951.0
1717669009946;156.0;397.0;4155.0
1717669010155;55.0;417.0;4097.0
1717669010155;206.0;325.0;4081.0
1717669010155;260.0;210.0;4088.0
1717669010155;189.0;446.0;4222.0
1717669010155;75.0;309.0;4140.0
1717669010365;165.0;221.0;4119.0
1717669010365;54.0;517.0;4097.0
1717669010365;92.0;43.0;4165.0
1717669010365;88.0;239.0;4229.0
1717669010365;-25.0;442.0;4107.0
1717669010365;56.0;518.0;4088.0
1717669010530;-10.0;544.0;4092.0
1717669010530;43.0;215.0;4296.0
1717669010530;58.0;418.0;4077.0
1717669010530;37.0;503.0;4080.0
1717669010530;56.0;480.0;4078.0
1717669010806;148.0;462.0;4024.0
1717669010806;47.0;505.0;4195.0
1717669010806;101.0;443.0;4254.0
1717669010806;87.0;455.0;4176.0
1717669010806;-52.0;534.0;4092.0
1717669010950;116.0;599.0;4040.0
1717669010950;127.0;121.0;4205.0
1717669010950;42.0;508.0;4069.0
1717669010950;-30.0;530.0;4102.0
1717669010950;13.0;235.0;4337.0
1717669011130;30.0;470.0;4145.0
1717669011130;-10.0;304.0;4162.0
1717669011130;27.0;359.0;4163.0
1717669011130;95.0;431.0;4067.0
1717669011130;54.0;340.0;4157.0
1717669011130;36.0;399.0;4115.0
1717669011340;30.0;381.0;4111.0
1717669011340;42.0;403.0;4084.0
1717669011340;89.0;282.0;4095.0
1717669011340;144.0;585.0;4245.0
1717669011340;153.0;471.0;3931.0
1717669011550;20.0;-266.0;4204.0
1717669011550;-48.0;368.0;4084.0
1717669011550;-83.0;818.0;3842.0
1717669011550;-113.0;1719.0;3410.0
1717669011550;-153.0;1972.0;3227.0
1717669011730;-74.0;2585.0;3573.0
1717669011730;-54.0;2640.0;3500.0
1717669011730;59.0;2548.0;3666.0
1717669011730;71.0;2527.0;3677.0
1717669011730;102.0;2119.0;3567.0
1717669011730;47.0;2152.0;3510.0
1717669011945;376.0;2002.0;3835.0
1717669011946;196.0;2286.0;3575.0
1717669011946;313.0;2438.0;3442.0
1717669011946;288.0;2428.0;3596.0
1717669011946;248.0;2533.0;3450.0
1717669012140;120.0;1953.0;3453.0
1717669012140;165.0;2440.0;3398.0
1717669012140;171.0;2492.0;3485.0
1717669012140;73.0;2583.0;3303.0
1717669012140;117.0;2359.0;3294.0
1717669012351;96.0;2503.0;3282.0
1717669012351;115.0;2415.0;3411.0
1717669012351;246.0;1995.0;3538.0
1717669012351;33.0;2535.0;3457.0
1717669012351;141.0;2166.0;3583.0
1717669012351;147.0;2328.0;3557.0
1717669012544;284.0;1982.0;3436.0
1717669012544;204.0;2086.0;3586.0
1717669012544;290.0;2411.0;3529.0
1717669012544;480.0;1992.0;3515.0
1717669012544;331.0;2381.0;3394.0
1717669012738;359.0;2537.0;3477.0
1717669012738;-19.0;2652.0;3299.0
1717669012738;-9.0;3184.0;2998.0
1717669012738;-140.0;3324.0;2873.0
1717669012738;-131.0;2976.0;2911.0
1717669012997;-93.0;2453.0;3227.0
1717669012997;147.0;2416.0;3307.0
1717669012997;179.0;2335.0;3404.0
1717669012997;155.0;2171.0;3377.0
1717669012997;226.0;2083.0;3508.0
1717669012997;320.0;2369.0;3545.0
1717669013151;224.0;2567.0;3535.0
1717669013151;230.0;2168.0;3510.0
1717669013151;149.0;2254.0;3470.0
1717669013151;174.0;2236.0;3463.0
1717669013151;106.0;2388.0;3496.0
1717669013338;203.0;2317.0;3394.0
1717669013338;217.0;2230.0;3453.0
1717669013338;119.0;2403.0;3396.0
1717669013338;156.0;2361.0;3611.0
1717669013338;313.0;1957.0;3608.0
1717669013553;220.0;2209.0;3460.0
1717669013553;186.0;2339.0;3536.0
1717669013553;195.0;2102.0;3695.0
1717669013553;80.0;2407.0;3344.0
1717669013553;90.0;2470.0;3427.0
1717669013760;0.0;2730.0;3231.0
1717669013760;70.0;2626.0;3199.0
1717669013760;46.0;2654.0;3037.0
1717669013760;103.0;2676.0;3139.0
1717669013760;170.0;2493.0;3380.0
1717669013760;164.0;2164.0;3436.0
1717669013959;232.0;2185.0;3616.0
1717669013959;147.0;2424.0;3486.0
1717669013959;148.0;2637.0;3368.0
1717669013959;232.0;2565.0;3463.0
1717669013959;155.0;2801.0;3158.0
1717669014151;87.0;2559.0;3270.0
1717669014151;83.0;2559.0;3318.0
1717669014151;189.0;2484.0;3220.0
1717669014151;180.0;2285.0;3406.0
1717669014151;284.0;2259.0;3518.0
1717669014347;322.0;2138.0;3783.0
1717669014347;237.0;2507.0;3265.0
1717669014347;208.0;2368.0;3419.0
1717669014347;279.0;2314.0;3698.0
1717669014347;177.0;3002.0;3320.0
1717669014347;119.0;2393.0;3203.0
1717669014540;159.0;2498.0;3252.0
1717669014540;127.0;2436.0;3330.0
1717669014540;131.0;2484.0;3204.0
1717669014540;82.0;2384.0;3424.0
1717669014540;228.0;2428.0;3311.0
1717669014767;186.0;2270.0;3475.0
1717669014767;220.0;2398.0;3459.0
1717669014767;206.0;2446.0;3442.0
1717669014767;274.0;2143.0;3576.0
1717669014767;202.0;2401.0;3433.0
1717669014948;97.0;2808.0;3385.0
1717669014948;159.0;2529.0;3215.0
1717669014948;335.0;2110.0;3375.0
1717669014948;189.0;2665.0;3459.0
1717669014948;129.0;2695.0;3220.0
1717669014948;184.0;2402.0;3268.0
1717669015142;140.0;2313.0;3584.0
1717669015143;66.0;3132.0;3156.0
1717669015143;129.0;2416.0;3188.0
1717669015143;161.0;2295.0;3434.0
1717669015143;151.0;2475.0;3337.0
1717669015348;108.0;2470.0;3332.0
1717669015349;78.0;2401.0;3372.0
1717669015349;67.0;2539.0;3315.0
1717669015349;80.0;2508.0;3296.0
1717669015349;141.0;2515.0;3356.0
1717669015543;107.0;2504.0;3354.0
1717669015543;64.0;2573.0;3284.0
1717669015543;82.0;2487.0;3302.0
1717669015543;130.0;2497.0;3352.0
1717669015543;131.0;2472.0;3334.0
1717669015543;143.0;2475.0;3340.0
1717669015742;161.0;2478.0;3358.0
1717669015742;194.0;2436.0;3351.0
1717669015742;162.0;2535.0;3385.0
1717669015742;160.0;2476.0;3341.0
1717669015742;99.0;2516.0;3336.0
1717669015951;95.0;2525.0;3313.0
1717669015951;126.0;2519.0;3309.0
1717669015951;67.0;2567.0;3321.0
1717669015951;104.0;2544.0;3311.0
1717669015951;133.0;2519.0;3282.0
1717669016140;170.0;2506.0;3295.0
1717669016140;226.0;2501.0;3320.0
1717669016140;203.0;2499.0;3349.0
1717669016140;428.0;2528.0;3283.0
1717669016140;180.0;2587.0;3295.0
1717669016352;254.0;2617.0;3255.0
1717669016352;16.0;2711.0;3280.0
1717669016352;-143.0;2665.0;3317.0
1717669016352;-182.0;2643.0;3233.0
1717669016352;-328.0;2761.0;3199.0
1717669016352;-150.0;2774.0;3123.0
1717669016546;14.0;2791.0;3131.0
1717669016546;-80.0;2744.0;3147.0
1717669016546;231.0;2847.0;3194.0
1717669016546;20.0;2937.0;3159.0
1717669016546;293.0;2988.0;3256.0
1717669016742;720.0;2794.0;3123.0
1717669016742;-118.0;2983.0;3143.0
1717669016742;236.0;2599.0;2822.0
1717669016742;-929.0;2661.0;2533.0
1717669016742;-313.0;3001.0;2641.0
1717669016938;-394.0;2762.0;2454.0
1717669016938;-603.0;2742.0;2531.0
1717669016938;-866.0;2480.0;2506.0
1717669016938;-1064.0;2370.0;2360.0
1717669016938;-1276.0;2663.0;2355.0
1717669016938;-1422.0;2894.0;2390.0
1717669017147;-1548.0;2448.0;1752.0
1717669017147;-1554.0;2780.0;2303.0
1717669017147;-1569.0;3420.0;1874.0
1717669017147;-1837.0;3703.0;1757.0
1717669017147;-1895.0;3887.0;1512.0
1717669017387;-1524.0;4344.0;1289.0
1717669017387;-836.0;3924.0;1334.0
1717669017387;-248.0;4122.0;1866.0
1717669017387;50.0;3992.0;1595.0
1717669017387;474.0;5033.0;1526.0
1717669017538;688.0;5151.0;2063.0
1717669017538;464.0;4331.0;2024.0
1717669017538;274.0;3626.0;1591.0
1717669017538;419.0;3470.0;1576.0
1717669017538;739.0;4034.0;1573.0
1717669017538;591.0;3496.0;1022.0
1717669017762;764.0;4440.0;841.0
1717669017762;759.0;4092.0;783.0
1717669017762;795.0;4233.0;887.0
1717669017762;793.0;3773.0;1039.0
1717669017762;750.0;4031.0;853.0
1717669017940;715.0;4050.0;588.0
1717669017940;716.0;4055.0;406.0
1717669017940;760.0;4063.0;403.0
1717669017940;785.0;4173.0;479.0
1717669017940;807.0;3971.0;555.0
1717669018152;795.0;3983.0;578.0
1717669018152;783.0;4120.0;512.0
1717669018152;746.0;4073.0;524.0
1717669018152;677.0;4044.0;486.0
1717669018152;650.0;4129.0;492.0
1717669018152;636.0;4050.0;505.0
1717669018345;637.0;3982.0;459.0
1717669018345;700.0;4098.0;512.0
1717669018345;695.0;4138.0;507.0
1717669018345;698.0;4079.0;495.0
1717669018345;687.0;3971.0;438.0
1717669018541;705.0;4051.0;486.0
1717669018541;720.0;4044.0;529.0
1717669018541;691.0;4120.0;432.0
1717669018541;721.0;4025.0;528.0
1717669018541;685.0;4077.0;522.0
1717669018751;678.0;4039.0;541.0
1717669018751;704.0;4054.0;572.0
1717669018751;637.0;4085.0;603.0
1717669018751;708.0;4147.0;539.0
1717669018751;716.0;3932.0;700.0
1717669018947;683.0;4040.0;590.0
1717669018947;704.0;4008.0;602.0
1717669018947;729.0;4031.0;554.0
1717669018947;749.0;4028.0;448.0
1717669018947;733.0;4120.0;322.0
1717669018947;744.0;4124.0;299.0
1717669019190;702.0;4105.0;268.0
1717669019190;654.0;4021.0;193.0
1717669019190;628.0;4009.0;170.0
1717669019190;598.0;4093.0;153.0
1717669019190;617.0;4099.0;201.0
1717669019341;694.0;4070.0;233.0
1717669019341;740.0;4066.0;269.0
1717669019341;791.0;4110.0;294.0
1717669019341;857.0;4043.0;335.0
1717669019341;851.0;4018.0;423.0
1717669019552;913.0;4057.0;465.0
1717669019552;951.0;3987.0;508.0
1717669019552;961.0;3987.0;495.0
1717669019552;968.0;3961.0;508.0
1717669019552;1024.0;3982.0;536.0
1717669019552;1018.0;4042.0;583.0
1717669019744;1014.0;3996.0;557.0
1717669019744;996.0;4011.0;481.0
1717669019744;959.0;3957.0;587.0
1717669019744;985.0;4035.0;540.0
1717669019744;950.0;4027.0;554.0
1717669019939;928.0;3954.0;563.0
1717669019939;908.0;4002.0;546.0
1717669019939;948.0;3994.0;561.0
1717669019939;960.0;4002.0;530.0
1717669019939;948.0;3992.0;540.0
1717669020198;969.0;4038.0;512.0
1717669020198;944.0;3995.0;520.0
1717669020198;956.0;3977.0;524.0
1717669020198;953.0;4036.0;513.0
1717669020198;937.0;4030.0;486.0
1717669020346;907.0;4019.0;493.0
1717669020346;904.0;4024.0;506.0
1717669020346;896.0;4018.0;450.0
1717669020346;931.0;3967.0;535.0
1717669020346;961.0;3997.0;570.0
1717669020346;1053.0;4003.0;531.0
1717669020539;1033.0;4018.0;535.0
1717669020539;987.0;4037.0;514.0
1717669020539;970.0;3987.0;509.0
1717669020539;924.0;3998.0;512.0
1717669020539;811.0;4064.0;415.0
1717669020748;746.0;3950.0;231.0
1717669020748;784.0;4096.0;214.0
1717669020748;740.0;4080.0;35.0
1717669020748;671.0;4053.0;-35.0
1717669020748;640.0;4044.0;-30.0
1717669021025;596.0;4039.0;-117.0
1717669021025;540.0;4090.0;-332.0
1717669021025;516.0;4077.0;-568.0
1717669021025;531.0;4090.0;-721.0
1717669021025;531.0;4153.0;-880.0
1717669021025;479.0;4073.0;-894.0
1717669021156;505.0;3948.0;-745.0
1717669021156;490.0;4045.0;-722.0
1717669021156;480.0;4061.0;-828.0
1717669021156;536.0;3965.0;-761.0
1717669021156;514.0;4020.0;-777.0
1717669021336;514.0;4074.0;-786.0
1717669021336;491.0;4020.0;-818.0
1717669021336;503.0;4023.0;-833.0
